date,valor
17316,7672.4948915088
17317,7494.3236469664
17318,7376.3530404248
17319,7509.004459556
17320,7561.1227244616
17321,7388.3717675816
17322,7352.4614070424
17323,7451.276177956
17324,7377.1797799256
17325,7410.783773812
17326,7528.566761508
17327,7599.6262529384
17328,7842.3219203768
17329,7613.704578
17330,7752.7135648184
17331,7742.9560128704
17332,7691.5012170928
17333,7589.9438354456
17334,7679.5901196288
17335,7706.988333108
17336,7683.6351550976
17337,7817.4858364464
17338,7811.5038250248
17339,7676.0189385584
17340,7597.0066516824
17341,7633.2700484504
17342,7527.7562864816
17343,7471.49467862
17344,7460.9568259624
17345,7431.2933418344
17346,7341.396500012
17347,7547.3765165312
17348,7575.3480397624
17349,7397.5320120464
17350,7360.2516684384
17351,7435.385302496
17352,7389.840930632
17353,7261.8600961848
17354,7317.1411025272
17355,7295.4694274144
17356,7120.3986241144
17357,7093.5896695216
17358,6987.4512223344
17359,6966.9677931008
17360,7122.228049976
17361,7200.7559675104
17362,6953.4994302168
17363,7063.8677513096
17364,7090.1780440888
17365,6996.1427391416
17366,6761.7296448624
17367,6720.167821712
17368,6479.3314525656
17369,6544.8657012912
17370,6578.9050934072
17371,6478.6993542832
17372,6279.5842471536
17373,6323.7166109712
17374,6140.7351109736
17375,6063.44364616
17376,5971.1089025256
17377,5985.0818023712
17378,5874.6189900336
17379,5935.925045316
17380,5905.0389532064
17381,5756.6507823232
17382,5726.7079702376
17383,5724.9488748216
17384,5693.1102688384
17385,5734.6740747632
17386,5945.8371202296
17387,5816.9889137472
17388,5710.911999012
17389,5580.1894181304
17390,5541.836310384
17391,5526.4924614672
17392,5565.7205481
17393,5632.2494275984
17394,5599.5015743848
17395,5513.632741588
17396,5463.8262462272
17397,5435.18467664
17398,5483.8113908824
17399,5491.95981224
17400,5535.5057339264
17401,5480.6796473296
17402,5462.926626508
17403,5511.2112826008
17404,5503.7899855048
17405,5604.7887223624
17406,5515.8688128792
17407,5449.9315056432
17408,5362.6003724888
17409,5314.1105149248
17410,5251.9824177864
17411,5126.3823399336
17412,5101.6222420928
17413,5186.3722269536
17414,5132.259875336
17415,5074.8940568952
17416,5106.4018763592
17417,5169.2356487376
17418,5138.8983543296
17419,5113.0298768264
17420,5150.943937256
17421,5084.9777253888
17422,4876.21354562256
17423,4748.54660955768
17424,4779.6544608288
17425,4801.00048518512
17426,4707.6311794216
17427,4672.2433175816
17428,4769.8573983184
17429,4737.827701068
17430,4770.716831696
17431,4768.5497535779195
17432,4805.00614662648
17433,4749.9794392232
17434,4805.9417724216
17435,4738.055826656
17436,4649.3713897672
17437,4650.3718594744
17438,4574.6415834624
17439,4552.0915957472
17440,4563.5246955368
17441,4587.9790681712
17442,4716.8725535288
17443,4740.09016155824
17444,4773.58906418288
17445,4718.3919060604
17446,4657.9832183096
17447,4547.3224891976
17448,4497.31066939544
17449,4443.87117584992
17450,4353.25796660552
17451,4279.98028266008
17452,4320.63425610344
17453,4349.65473827664
17454,4373.7398729864
17455,4285.49130955264
17456,4222.13345887632
17457,4159.06809205816
17458,4119.9938408768
17459,4086.09266853136
17460,4066.54293933912
17461,4064.72597021112
17462,3976.1374880295198
17463,3980.71029859424
17464,3967.8874275248
17465,3831.53730953504
17466,3826.38992715872
17467,3790.44668125544
17468,3772.02636260144
17469,3758.56110226776
17470,3655.5602929284
17471,3633.74850426392
17472,3565.88534253104
17473,3532.34386148064
17474,3481.85647693696
17475,3492.2951741
17476,3495.692548652
17477,3501.83881950688
17478,3420.10214115056
17479,3377.7369341096
17480,3355.5885820424
17481,3318.12040564384
17482,3244.7663422072
17483,3215.69228104488
17484,3205.53852382984
17485,3145.1159007652
17486,3144.36669817056
17487,3100.93511334504
17488,3143.28476715176
17489,3134.27328623216
17490,3108.2633468144
17491,3052.89609794248
17492,3082.634187496
17493,2964.7860959228
17494,2960.7737318696
17495,2869.39193520776
17496,2811.67079160232
17497,2774.11782621192
17498,2700.03718870544
17499,2658.56260325168
17500,2680.28095751256
17501,2716.73918645552
17502,2768.80095592032
17503,2710.32654027536
17504,2717.17376852168
17505,2719.63374392584
17506,2693.67194595024
17507,2712.04172881808
17508,2594.46451409144
17509,2573.33950749008
17510,2512.88249755528
17511,2585.58520657272
17512,2624.64458537312
17513,2565.1768955692
17514,2453.23435456896
17515,2463.29144830344
17516,2532.10111189784
17517,2575.18261162696
17518,2554.46215556968
17519,2501.42073538488
17520,2506.12369171216
17521,2453.9022786036
17522,2482.16150585272
17523,2554.3593359372
17524,2500.17810701048
17525,2483.97900039904
17526,2563.74622469936
17527,2596.8177920544
17528,2514.49145910008
17529,2562.2520259408
17530,2491.88387178792
17531,2519.91784528496
17532,2612.90749982568
17533,2560.29581529128
17534,2469.75778433416
17535,2458.05577020032
17536,2469.09532967312
17537,2494.23409681128
17538,2519.37518647712
17539,2538.70842717928
17540,2563.2269007576
17541,2499.15729933112
17542,2484.25325411832
17543,2471.46709035856
17544,2547.20857657136
17545,2533.34066641856
17546,2468.32182049072
17547,2604.28986136472
17548,2771.6069689344
17549,2861.0675400536
17550,2827.6799962176
17551,2970.2967650248
17552,3032.167382644
17553,3175.5411865824
17554,3307.3751592952
17555,3456.7677856432
17556,3606.9221876768
17557,3785.0708069008
17558,3890.0872690752
17559,4065.3588629536
17560,4129.6923175528
17561,4271.4738382696
17562,4558.671072792
17563,4814.5693909944
17564,5022.959909764
17565,5181.0225002048
17566,5428.412258512
17567,5556.7940265112
17568,5768.8077331848
17569,5771.118398724
17570,5861.7354124824
17571,5982.7015909056
17572,6139.7533552448
17573,6157.5574936208
17574,6374.6434203616
17575,6410.400445404
17576,6333.2792839528
17577,6350.5994841368
17578,6373.2596029264
17579,6462.5338601632
17580,6540.6955870944
17581,6484.7638039848
17582,6458.5793090576
17583,6364.1864339256
17584,6362.1129429216
17585,6491.7675945912
17586,6609.190383936
17587,6655.914887924
17588,6888.2024796032
17589,7062.6502642432
17590,7016.65916052
17591,7083.5979798352
17592,7147.5273757368
17593,7265.2069593632
17594,7195.2234136424
17595,7065.2349226088
17596,7043.160777768
17597,6803.4772056904
17598,6982.6819900544
17599,6943.5358485728
17600,6987.8725371336
17601,7040.08986104
17602,7197.7469137576
17603,7170.180781108
17604,7258.5413665112
17605,7264.5582332336
17606,7159.8460635952
17607,7060.5583826296
17608,7038.06826666
17609,7045.2930290928
17610,7035.5102069832
17611,7025.5319456368
17612,7262.2562849432
17613,7303.250985804
17614,7226.4534332192
17615,7276.0341255032
17616,7254.4513591368
17617,7362.9179788048
17618,7463.4514367
17619,7444.8467479072
17620,7479.9400149416
17621,7577.361709768
17622,7518.5910687512
17623,7552.4182083952
17624,7601.9133776456
17625,7666.8945673144
17626,7628.3345570336
17627,7534.8809037384
17628,7720.7646602704
17629,7735.3285689352
17630,7606.977277584
17631,7614.1882808696
17632,7568.2378837344
17633,7603.5325820288
17634,7603.4434205952
17635,7441.654168772
17636,7468.2192235416
17637,7391.0700463984
17638,7478.5076078016
17639,7427.3294298016
17640,7367.76078776
17641,7186.9829957168
17642,7028.2258183248
17643,6927.7200393848
17644,6983.0053583288
17645,6834.388188276
17646,6801.9487184096
17647,6801.539492912
17648,6911.1270696088
17649,6894.5724916912
17650,6981.6767843992
17651,6862.774719184
17652,6827.852259924
17653,6852.359173488
17654,6693.3083192104
17655,6637.6442841744
17656,6644.7226865552
17657,6559.9412697896
17658,6352.7831881056
17659,6170.8706857
17660,6198.6141960008
17661,6143.0773660904
17662,6128.7639324576
17663,6007.9264535768
17664,5914.7610878224
17665,5780.52969378
17666,5632.1368787192
17667,5602.95166568
17668,5568.6763074816
17669,5519.6421168248
17670,5554.498883412
17671,5555.2473637312
17672,5377.2324752176
17673,5326.8395515064
17674,5276.1952186504
17675,5356.2327073128
17676,5450.9150844768
17677,5336.3442655944
17678,5296.85939698
17679,5135.8969332944
17680,5230.4474585872
17681,5289.8132522848
17682,5295.1605649592
17683,5318.339212684
17684,5245.5017323448
17685,5240.0949589312
17686,5260.8183035296
17687,5192.9066718424
17688,5145.3361230568
17689,5053.236978112
17690,5033.6654273616
17691,5142.1463261784
17692,5118.6750194288
17693,5014.3467520496
17694,5022.4747885464
17695,5004.8949407088
17696,5075.5403534768
17697,5048.0622012376
17698,4938.5580929696
17699,4947.4563286432
17700,4888.9512059816
17701,4827.1332917056
17702,4779.7958128688
17703,4827.6271703936
17704,4788.8513313344
17705,4745.1120970472
17706,4792.8996698808
17707,4714.55337746
17708,4726.5774603296
17709,4665.0593711296
17710,4752.5381117384
17711,4738.3627622712
17712,4776.6745844368
17713,4665.9732816304
17714,4560.5736967056
17715,4646.8320341
17716,4642.7377230912
17717,4593.9189645344
17718,4507.0414757104
17719,4529.58501245136
17720,4509.27228961408
17721,4492.2375946128
17722,4557.6727168832
17723,4540.8010231464
17724,4452.564220636
17725,4294.8682574384
17726,4371.8845138864
17727,4447.6239284392
17728,4418.627635612
17729,4511.0625936056
17730,4433.6256958728
17731,4391.9008612456
17732,4469.9883369168
17733,4404.5964338352
17734,4327.9179458832
17735,4366.2260655968
17736,4368.93870412288
17737,4340.81594708816
17738,4346.505576848
17739,4271.4100325752
17740,4297.3377565312
17741,4291.7642865616
17742,4315.92296883984
17743,4241.67914885056
17744,4142.473730612
17745,4112.69563021864
17746,4128.70146276344
17747,4132.69500579056
17748,4108.91291564616
17749,4105.96082762064
17750,4069.96484050472
17751,3962.98416947432
17752,3993.52060180128
17753,3957.07625448744
17754,3876.75435944992
17755,3816.07429097408
17756,3814.2207041992
17757,3730.26770875504
17758,3789.25252834424
17759,3684.24512444552
17760,3738.84249327608
17761,3731.63258650504
17762,3617.90397058088
17763,3580.01808124592
17764,3535.039172506
17765,3454.36733991504
17766,3331.73908111392
17767,3292.34969134808
17768,3309.70595774304
17769,3297.77273601904
17770,3242.76327687024
17771,3135.0034734576
17772,3138.04265316608
17773,3035.83513038744
17774,3025.60407198384
17775,3022.72393376304
17776,3019.29572134984
17777,3013.96602024168
17778,3016.6114506508
17779,2970.02654417504
17780,3012.7412844676
17781,2933.3614778184
17782,2882.732591586
17783,2343.85180292216
17784,2482.95833852072
17785,2644.06789541416
17786,2679.07494227976
17787,2658.9272552064
17788,2620.19349532952
17789,2655.75807343768
17790,2676.86775824312
17791,2627.77227190232
17792,2617.7103201904
17793,2599.08192772376
17794,2556.52948637784
17795,2511.06490920504
17796,2523.526593038
17797,2496.85127534368
17798,2463.52312468472
17799,2534.29141792952
17800,2535.89115325544
17801,2518.03980305824
17802,2457.75968876272
17803,2460.47403870496
17804,2514.69076820616
17805,2503.50428076032
17806,2431.79743931512
17807,2378.66662125024
17808,2384.53537797064
17809,2357.17548904968
17810,2369.7058294404
17811,2398.99328173296
17812,2465.56850690368
17813,2424.58797301936
17814,2407.74014162024
17815,2425.92140988024
17816,2396.83837592064
17817,2404.34983117448
17818,2414.44706346936
17819,2322.22806943848
17820,2353.76895885816
17821,2307.78567998032
17822,2314.72406955464
17823,2369.95830915752
17824,2358.23016433384
17825,2338.69648204976
17826,2418.72699998776
17827,2385.41811110936
17828,2370.20286971248
17829,2352.94611428944
17830,2410.39479887648
17831,2417.12276735392
17832,2456.60089964272
17833,2492.99352972616
17834,2534.13905995832
17835,2629.28905132664
17836,2744.288543012
17837,2801.8619411216
17838,2982.8454187696
17839,2977.9134403048
17840,2916.2892822624
17841,3091.3067128528
17842,3220.0335994832
17843,3350.7934860296
17844,3575.9825961736
17845,3665.2911895336
17846,3770.4606456152
17847,3883.8841194152
17848,4113.4545668872
17849,4234.4790030592
17850,4417.21509844
17851,4741.8873790856
17852,4935.3972306248
17853,5154.3281980816
17854,5354.629702272
17855,5480.2671002416
17856,5502.9213282296
17857,5652.8306212128
17858,5670.5821628224
17859,5787.7242001664
17860,5836.953218812
17861,5942.4907891904
17862,6130.710001608
17863,6132.0731893352
17864,6334.7765008032
17865,6292.5864748944005
17866,6274.1233317776
17867,6282.7736076792
17868,6307.8984365544
17869,6375.1945005832
17870,6596.6747557976
17871,6455.8921436992
17872,6515.649868644
17873,6641.34912342
17874,6657.3489937248
17875,6751.8111409832
17876,6856.4454022408
17877,6801.6426999368005
17878,6938.9118160776
17879,7081.229074676
17880,7224.7706390784
17881,7389.7932470216
17882,7319.2278990248
17883,7222.7030216464
17884,7369.392229908
17885,7301.8447691992
17886,7218.9084699592
17887,7115.7807051648
17888,6938.3485096656
17889,7150.7968220688
17890,7263.0088400832
17891,7295.976917108
17892,7265.8402882896
17893,7271.1801912848
17894,7172.7055685952
17895,6927.6135181464
17896,6965.4649919008
17897,7152.3443450952
17898,7285.5589440744
17899,7265.4357942552
17900,7386.2494454488
17901,7549.8090688816
17902,7604.1067730256
17903,7570.47640046
17904,7557.6685817672
17905,7594.024163904
17906,7738.9314296968
17907,7702.0136431648
17908,7622.3069162576
17909,7803.6564692064
17910,7691.9717058032
17911,7821.9338825296
17912,7915.8021953064
17913,7909.9478383696
17914,7896.1579043704
17915,7931.1779528576
17916,8000.2411553832
17917,7998.2620637184
17918,7838.903089368
17919,7743.308224104
17920,7719.3678192624
17921,7811.0792600744
17922,7704.3288903792
17923,7656.8844660048
17924,7720.7614976048
17925,7447.833056148
17926,7376.94168448
17927,7381.1241560712
17928,7477.9877522616
17929,7528.5666400112
17930,7534.4891054592
17931,7238.0395936856
17932,7134.9829800672
17933,7239.0823887024
17934,7319.1358288432
17935,7244.2802053448
17936,7097.425787192
17937,7180.8177268784
17938,7226.0720607912
17939,7186.1858570888
17940,7078.8353191768
17941,7068.0467703368
17942,6896.0982681848
17943,6560.4080835984
17944,6270.067657104
17945,6180.0079754744
17946,6230.4579826384
17947,6158.79608656
17948,6207.6535158472
17949,6116.9677844232
17950,6152.2934286712
17951,5953.3969821008
17952,5862.2090124512
17953,5764.883400752
17954,5676.24557446
17955,5639.4715653992
17956,5512.0069493592
17957,5494.5693364312
17958,5556.3146417296
17959,5535.0805737352
17960,5429.3500078424
17961,5373.868970284
17962,5410.2198250432
17963,5390.985823536
17964,5373.058119984
17965,5307.7866842512
17966,5339.5936013592
17967,5350.864270364
17968,5263.4302758912
17969,5303.4291061664
17970,5284.7339079416
17971,5287.2775387944
17972,5231.5590861016
17973,5190.6613975328
17974,5195.0534765832
17975,5129.2057521416
17976,5102.7054627728
17977,5093.101315584
17978,5066.723294336
17979,4980.6232818472
17980,5049.0909276624
17981,5005.372112768
17982,4949.2758090984
17983,4910.9062179912
17984,5022.0672293312
17985,5013.8320659384
17986,5017.2898584808
17987,4886.6678111512
17988,4829.7035149288
17989,4857.628887488
17990,4871.3315824112
17991,4877.0923703272
17992,4895.392456272
17993,4802.7597220688
17994,4765.0320434456
17995,4688.2095152632
17996,4730.3450152104
17997,4701.6353858928
17998,4719.895852512
17999,4682.6676903024
18000,4654.7700340984
18001,4653.28140626
18002,4603.4909498656
18003,4554.8392887856
18004,4563.9410487664
18005,4507.655923512
18006,4503.2675527968
18007,4486.3711310472
18008,4509.8224789576
18009,4537.7785889104
18010,4556.7850779648
18011,4577.8115550784
18012,4586.5205178112
18013,4601.5375075816
18014,4524.9984624592
18015,4449.9493827464
18016,4514.0288060336
18017,4509.2687205688
18018,4445.64071346
18019,4499.6985557128
18020,4402.5050452568
18021,4375.2053113248
18022,4292.5975391184
18023,4290.11835214
18024,4361.1749725512
18025,4375.18889570088
18026,4411.1602562992
18027,4394.449678988
18028,4297.66907098
18029,4206.1222871552
18030,4279.3965283648
18031,4168.6698050528
18032,4181.2591517712
18033,4136.73846493352
18034,4077.88464563176
18035,4043.61972323576
18036,4007.97375954664
18037,3960.3060054024
18038,3902.24448675736
18039,3960.26068844056
18040,4017.7005905544
18041,3971.89794925848
18042,3891.12254231624
18043,3788.45835457536
18044,3772.809727956
18045,3722.20805039872
18046,3706.12540744856
18047,3677.7154024576
18048,3612.5914917832
18049,3630.09698387344
18050,3584.0065179064
18051,3596.381439596
18052,3603.5718433328
18053,3592.38400619104
18054,3451.90676214752
18055,3480.4717770536
18056,3496.0873821992
18057,3480.3998523752
18058,3547.13133781864
18059,3412.4509458848
18060,3363.93878586128
18061,3344.3555457624
18062,3340.711362264
18063,3324.16508101184
18064,3283.823869852
18065,3241.8720650624
18066,3213.8482952648
18067,3157.1608599424
18068,3217.39500172
18069,3184.79391236768
18070,3080.26787228024
18071,2965.72940216504
18072,2966.1418201528
18073,2937.77039940176
18074,2847.24372469376
18075,2845.31710240584
18076,2882.27514753048
18077,2930.2281700936
18078,2932.5220187776
18079,2891.42148734816
18080,2845.41929599
18081,2850.4106456252
18082,2825.07707772512
18083,2805.73681810512
18084,2785.13020007
18085,2740.00890763464
18086,2737.97068254216
18087,2731.39039710136
18088,2788.1182918884
18089,2691.72821066328
18090,2564.69123426464
18091,2559.99114839536
18092,2568.00497132616
18093,2629.4924651928
18094,2679.43816663816
18095,2614.7821300792
18096,2624.90667734672
18097,2626.68890495224
18098,2578.22213449456
18099,2622.04827960416
18100,2665.78923223152
18101,2661.95001999648
18102,2654.90822513944
18103,2628.79984051312
18104,2658.73510127856
18105,2615.58166168424
18106,2625.1958410008
18107,2583.68887417216
18108,2588.81713892424
18109,2518.20415717744
18110,2496.57914930376
18111,2533.83365700376
18112,2628.4438155818402
18113,2557.33900802624
18114,2568.216947972
18115,2545.54291779184
18116,2541.17946217216
18117,2575.10125044872
18118,2594.45798377584
18119,2629.03248580056
18120,2642.29956895512
18121,2714.59063456384
18122,2713.94295462144
18123,2785.96806648504
18124,2871.35577206976
18125,2876.6292668408
18126,2788.2792382712
18127,2863.204737916
18128,3004.4358187256
18129,3090.9278932344
18130,3189.7097050496
18131,3417.8177699016
18132,3585.8076317272
18133,3671.3422437592
18134,3831.0792941256
18135,3898.2186857808
18136,4045.9015959368
18137,4291.6389141328
18138,4477.5533719736
18139,4757.5201196448
18140,4949.102433416
18141,5042.4469410888
18142,5268.5909254256
18143,5378.3164345888
18144,5610.7252002128
18145,5714.2577045376
18146,5882.4908767552
18147,5886.181681364
18148,5954.6415144728
18149,5975.3735720768
18150,6076.2244136648
18151,6230.2595349928
18152,6335.0708689168
18153,6300.8304635512
18154,6336.3732900928
18155,6430.7430634552
18156,6438.3722364064
18157,6452.4117898376
18158,6450.2018160384
18159,6472.8263550496
18160,6471.6885042568
18161,6498.9023470376
18162,6470.6107678016
18163,6541.1207247592
18164,6759.4178354264
18165,6760.0435989824
18166,6942.3270828584
18167,7144.1101809784
18168,7147.3560013512
18169,7119.5682203928
18170,7094.370202696
18171,6968.07913058
18172,6823.1301193064
18173,6769.01470194
18174,6818.8690347904
18175,6803.3182169424
18176,6835.0180352016
18177,6978.798662996
18178,7055.8169166912
18179,6907.8880098952
18180,6829.8569846128
18181,6829.96630216
18182,6809.6525118696
18183,6737.0687898528
18184,6612.699818788
18185,6576.6904454032
18186,6691.0665013928
18187,6760.0627800504
18188,6885.7091848744
18189,6895.4739610744
18190,6840.5217592544
18191,6919.7913469608
18192,6878.43813122
18193,6797.9526863768
18194,6962.0584167464
18195,6949.9803255752
18196,7073.8418277048
18197,7268.9637573272
18198,7103.6521918392
18199,7054.7303744016
18200,7088.1267762904
18201,7027.104333972
18202,7102.832764764
18203,6991.0085985392
18204,7057.6489731264
18205,7110.3565574784
18206,7237.8508140904
18207,6978.9595558664
18208,7083.0838504792
18209,7202.396119628
18210,7152.48508664
18211,7001.3598434512
18212,6918.557202484
18213,6815.5535557624
18214,6791.5594339488
18215,6739.3817829184
18216,6815.847288556
18217,6624.5190176744
18218,6721.1956177512
18219,6551.4170629792
18220,6437.5816988824
18221,6413.2265471392
18222,6357.9692186
18223,6380.7236446928
18224,6361.047339892
18225,6261.9545553096
18226,6180.5713248376
18227,6270.769572688
18228,6147.0091910776
18229,5955.5130064736
18230,5830.59658456
18231,5751.0196945952
18232,5771.1375715104
18233,5549.5701349176
18234,5560.3506835728
18235,5410.9811940256
18236,5013.3486273528
18237,4491.8066325408
18238,4422.9170006224
18239,4682.4335258616
18240,4800.165401696
18241,4892.3465892688
18242,4956.8676900264
18243,4833.9863540592
18244,4811.7582569528
18245,4695.8046277056
18246,4674.2147744408
18247,4636.9291002744
18248,4756.0612986784
18249,4682.0077459784
18250,4647.2359028872
18251,4622.08376654
18252,4622.7603353144
18253,4628.8362411856
18254,4678.2446610768
18255,4645.1588822656
18256,4732.8804008224
18257,4712.1824801016
18258,4677.2133454688
18259,4701.118515952
18260,4682.5393396056
18261,4740.4024029752
18262,4697.9346381624
18263,4713.3845990272
18264,4698.0100114312
18265,4587.3305706696
18266,4562.6273102864
18267,4628.5487126384
18268,4603.3767603872
18269,4477.1921929
18270,4470.4026078816
18271,4385.6217349352
18272,4371.8286023832
18273,4354.960844528
18274,4308.8683076544
18275,4348.1455124728
18276,4313.5085711496
18277,4299.5191064224
18278,4313.407670416
18279,4321.1261700336
18280,4306.8184514984
18281,4229.9783249672
18282,4170.6243146384
18283,4172.42831415944
18284,4206.2727403312
18285,4280.57750754088
18286,4260.9842584828
18287,4138.63272657696
18288,4046.35758004
18289,4048.43403625576
18290,4156.75110062856
18291,4065.9697580456
18292,4135.19905010832
18293,4087.1537735752
18294,4042.5831960072
18295,3992.843252548
18296,3956.2981979688
18297,4025.0275582072
18298,4046.60652835152
18299,4042.1139020288
18300,4063.3108820552
18301,4159.2054113048
18302,4064.73714138
18303,4145.4285449512
18304,4128.6005934872
18305,4017.3682756848
18306,4028.3716167816
18307,3857.462688272
18308,3947.3877361408
18309,3946.602868052
18310,3962.8721760096
18311,3975.2033505784
18312,3968.537706244
18313,3918.8080020472
18314,3959.1302956592
18315,3978.7622694032
18316,3950.756367356
18317,4000.1252313488
18318,3954.1516994048
18319,3961.275284704
18320,3887.0441460352
18321,3803.3908209744
18322,3792.9432217416
18323,3768.4425493384
18324,3698.6300272048
18325,3727.3965680176
18326,3757.84686098248
18327,3795.2632424208
18328,3719.698934154
18329,3676.4212329536
18330,3722.36241205176
18331,3690.736483616
18332,3635.42788070328
18333,3600.8999171232
18334,3577.83907004888
18335,3620.705820476
18336,3603.63356278664
18337,3619.0474392088
18338,3642.54716746192
18339,3658.3841993824
18340,3629.3503008184
18341,3630.5201159664
18342,3481.17491592144
18343,3424.9507826072
18344,3366.12686888328
18345,3376.6929652312
18346,3376.98375602856
18347,3310.18167929496
18348,3255.6263650884
18349,3260.84612736872
18350,3249.50600763992
18351,3238.80067764192
18352,3297.66850521512
18353,3198.12211703448
18354,3163.33008763248
18355,3138.9049445988
18356,3150.2377591984
18357,3152.12720710224
18358,3070.57203030064
18359,3055.15679966648
18360,3020.1255557016
18361,2951.4342975992
18362,2920.06871326992
18363,2933.31004826072
18364,2956.6445334036
18365,2946.07014778016
18366,2968.7410417404
18367,2929.26663267568
18368,2835.62220547784
18369,2804.66038228336
18370,2775.5110433868
18371,2745.32028533728
18372,2780.17931541576
18373,2745.83825230216
18374,2769.54008695496
18375,2784.72250486264
18376,2887.77024741744
18377,2792.85672816232
18378,2762.85685096424
18379,2724.26427992952
18380,2709.77549757904
18381,2684.80658693688
18382,2747.66743167856
18383,2684.56849264888
18384,2642.26464569672
18385,2621.53566043024
18386,2604.57538979504
18387,2626.6027337104
18388,2629.24517462952
18389,2570.57133056968
18390,2594.77582068776
18391,2588.29440151016
18392,2564.86213379152
18393,2547.00720154304
18394,2539.93172086016
18395,2513.85337309568
18396,2446.08496339584
18397,2439.54948348168
18398,2443.8131365796
18399,2468.32062679408
18400,2502.96999856528
18401,2487.10392833864
18402,2452.52950231592
18403,2435.36169228648
18404,2457.45061423816
18405,2446.13958462064
18406,2420.32070781256
18407,2436.70484254088
18408,2469.65754713672
18409,2434.45765188576
18410,2470.382863028
18411,2491.9244901324
18412,2525.3619956104
18413,2552.41315512976
18414,2504.73316469016
18415,2492.30750094328
18416,2509.66338175592
18417,2469.71184578472
18418,2496.01219159344
18419,2495.86790190112
18420,2468.71655041248
18421,2476.24329879192
18422,2569.70976749144
18423,2629.0431672316
18424,2589.20073544024
18425,2528.99263933488
18426,2606.10503103256
18427,2631.6420047648
18428,2628.05415127216
18429,2629.42931819728
18430,2704.99468857936
18431,2722.1064211744
18432,2729.30622892
18433,2813.5779886252
18434,2854.65049544
18435,2931.29072538464
18436,2841.182207844
18437,2838.41707421592
18438,3008.1470315168
18439,3046.131080692
18440,3114.90247872992
18441,3046.77999538912
18442,3016.86678553744
18443,3065.7479949284
18444,3116.82793046744
18445,3099.70931729336
18446,3099.93275455504
18447,3172.72312444288
18448,3245.60703551008
18449,3399.8927562584
18450,3260.95148685624
18451,3356.6263943056
18452,3412.3236006528
18453,3415.3191407736
18454,3418.6690185776
18455,3472.50599634384
18456,3437.2351699928
18457,3462.58913173752
18458,3518.3153578904
18459,3568.505121284
18460,3606.7306016768
18461,3595.4178393416
18462,3613.2942660184
18463,3555.7637054628
18464,3535.49081259112
18465,3522.70646613632
18466,3505.859853112
18467,3538.74870861896
18468,3691.62738817056
18469,3649.87971651824
18470,3827.03815750424
18471,3888.228447048
18472,3886.6436565216
18473,3946.2870823504
18474,3983.0272416328
18475,3967.1518720288
18476,3915.1477586656
18477,4048.7457205016
18478,3987.3934594416
18479,3994.7436133024
18480,4009.8218616848
18481,4069.2174257448
18482,4154.5768824008
18483,4190.1182345024
18484,4256.8331358288
18485,4224.0133574288
18486,4063.519914484
18487,4107.4157205008
18488,4094.3775042344
18489,4181.9422966536
18490,4127.4231933048
18491,4189.1574720952
18492,4116.8946288336
18493,4140.50661933264
18494,4288.43166766616
18495,4333.678969204
18496,4333.2075222472
18497,4348.314141656
18498,4301.9178182744
18499,4309.6730005072
18500,4406.617948876
18501,4357.6118412008
18502,4394.7380658056
18503,4473.3114664728
18504,4513.7441623376
18505,4452.625201564
18506,4475.0676108904
18507,4532.48749425376
18508,4519.19817773792
18509,4548.48895101136
18510,4523.83425128784
18511,4463.63427520152
18512,4492.96250380128
18513,4489.3423796808
18514,4520.14413822424
18515,4627.12833078648
18516,4511.1508284216
18517,4401.60244108456
18518,4347.8010778584
18519,4351.1221314208
18520,4351.9312881188
18521,4311.78482337696
18522,4300.50854894288
18523,4349.7696849276
18524,4381.1545279936
18525,4389.864875044
18526,4430.2551963628
18527,4465.65446764416
18528,4424.34374931136
18529,4390.81079200168
18530,4370.6071457552
18531,4405.79491374568
18532,4361.01508633696
18533,4332.42924836168
18534,4285.4887363856
18535,4311.2101403712
18536,4335.1527972016
18537,4384.1415022392
18538,4445.6580583808
18539,4422.2630065228
18540,4480.91607540224
18541,4484.56203997528
18542,4398.3159510272
18543,4392.9775988352
18544,4398.7755303984
18545,4374.3335675904
18546,4369.770522012
18547,4397.0800488112
18548,4425.0401833528
18549,4432.6436873016
18550,4343.7697739744
18551,4338.13185288056
18552,4351.5836370544
18553,4334.19116759592
18554,4334.12008049968
18555,4326.12081892976
18556,4416.5674440784
18557,4427.54754123368
18558,4310.5172053716
18559,4384.05970549984
18560,4319.48647241752
18561,4319.5316518352
18562,4337.4924013448
18563,4305.0014493752
18564,4327.073427436
18565,4233.4820765952
18566,4329.6238900952
18567,4312.18904896552
18568,4310.68226402912
18569,4260.9180709988
18570,4198.09944818056
18571,4155.60278083736
18572,4126.08096166384
18573,4122.6891901968
18574,4198.7904107344
18575,4198.27206354
18576,4095.35132024544
18577,4038.36538175904
18578,4127.81485291528
18579,4219.73448764712
18580,4188.0883340144
18581,4147.2603798632
18582,4242.548086064
18583,4174.4157821728
18584,4121.85084422872
18585,4118.40006496744
18586,4143.85210721584
18587,4133.4138594972
18588,4112.86215711672
18589,4019.1002540568
18590,3974.4087670904
18591,4046.09465848216
18592,4109.2822834384
18593,4118.2523565008
18594,4121.0014188208
18595,4006.0605102824
18596,4020.3364119112
18597,4031.9610493296
18598,4055.7745293144
18599,4070.1356382832
18600,4006.3356479184
18601,3928.585817608
18602,3932.8256469688
